|Dx|_inf =  0.0000004 	 |Grad|_inf =  1319926919592.3562012 


 Convergência em 3 iteracoes e tempo: 3.6379
Tensoes Nodais: Fase-Terra
Vbase:6350.853	ABC	0	Va: 1.05000 | 0.000 	Vb: 1.05000 | -120.000	Vc: 1.05000 | 120.000
Vbase:240.178	ABC	607	Vab: 1.78564 | 0.013 	Vbc: 1.79083 | -119.956	Vca: 1.78908 | 119.884
Vbase:240.178	ABC	608	Vab: 1.78564 | 0.013 	Vbc: 1.79108 | -119.954	Vca: 1.78926 | 119.879
Vbase:240.178	ABC	609	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	610	Vab: 1.78530 | 0.010 	Vbc: 1.79089 | -119.945	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	611	Vab: 1.78559 | 0.031 	Vbc: 1.79156 | -119.960	Vca: 1.78884 | 119.870
Vbase:240.178	ABC	612	Vab: 1.78715 | 0.017 	Vbc: 1.79242 | -119.973	Vca: 1.79005 | 119.876
Vbase:240.178	ABC	613	Vab: 1.78830 | -0.025 	Vbc: 1.79174 | -119.988	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	614	Vab: 1.78812 | -0.023 	Vbc: 1.79129 | -119.992	Vca: 1.79056 | 119.904
Vbase:240.178	ABC	615	Vab: 1.78759 | -0.022 	Vbc: 1.79117 | -119.987	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	616	Vab: 1.78547 | 0.011 	Vbc: 1.79095 | -119.950	Vca: 1.78927 | 119.879
Vbase:240.178	ABC	617	Vab: 1.78556 | 0.012 	Vbc: 1.79101 | -119.952	Vca: 1.78927 | 119.879
Vbase:240.178	ABC	618	Vab: 1.78556 | 0.012 	Vbc: 1.79101 | -119.952	Vca: 1.78927 | 119.879
Vbase:240.178	ABC	619	Vab: 1.78564 | 0.013 	Vbc: 1.79078 | -119.957	Vca: 1.78904 | 119.886
Vbase:240.178	ABC	620	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	621	Vab: 1.78527 | 0.010 	Vbc: 1.79087 | -119.944	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	622	Vab: 1.78714 | 0.018 	Vbc: 1.79242 | -119.973	Vca: 1.79004 | 119.876
Vbase:240.178	ABC	623	Vab: 1.78829 | -0.025 	Vbc: 1.79174 | -119.988	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	624	Vab: 1.78755 | -0.022 	Vbc: 1.79115 | -119.986	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	625	Vab: 1.78752 | -0.021 	Vbc: 1.79112 | -119.987	Vca: 1.79025 | 119.896
Vbase:240.178	ABC	626	Vab: 1.78535 | 0.010 	Vbc: 1.79086 | -119.947	Vca: 1.78927 | 119.879
Vbase:240.178	ABC	627	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	628	Vab: 1.78525 | 0.010 	Vbc: 1.79085 | -119.944	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	629	Vab: 1.78709 | 0.019 	Vbc: 1.79242 | -119.973	Vca: 1.78998 | 119.875
Vbase:240.178	ABC	630	Vab: 1.78829 | -0.025 	Vbc: 1.79174 | -119.988	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	631	Vab: 1.78754 | -0.022 	Vbc: 1.79114 | -119.986	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	632	Vab: 1.78750 | -0.021 	Vbc: 1.79111 | -119.987	Vca: 1.79024 | 119.896
Vbase:240.178	ABC	633	Vab: 1.78531 | 0.010 	Vbc: 1.79083 | -119.946	Vca: 1.78927 | 119.879
Vbase:240.178	ABC	634	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	635	Vab: 1.78522 | 0.009 	Vbc: 1.79083 | -119.943	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	636	Vab: 1.78828 | -0.025 	Vbc: 1.79173 | -119.987	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	637	Vab: 1.78754 | -0.022 	Vbc: 1.79114 | -119.986	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	638	Vab: 1.78749 | -0.021 	Vbc: 1.79110 | -119.987	Vca: 1.79023 | 119.896
Vbase:240.178	ABC	639	Vab: 1.78520 | 0.009 	Vbc: 1.79074 | -119.944	Vca: 1.78927 | 119.879
Vbase:240.178	ABC	640	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	641	Vab: 1.78516 | 0.009 	Vbc: 1.79079 | -119.942	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	642	Vab: 1.78828 | -0.025 	Vbc: 1.79173 | -119.987	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	643	Vab: 1.78753 | -0.022 	Vbc: 1.79113 | -119.986	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	644	Vab: 1.78749 | -0.021 	Vbc: 1.79110 | -119.987	Vca: 1.79022 | 119.896
Vbase:240.178	ABC	645	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	646	Vab: 1.78514 | 0.009 	Vbc: 1.79077 | -119.941	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	647	Vab: 1.78827 | -0.025 	Vbc: 1.79173 | -119.987	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	648	Vab: 1.78751 | -0.022 	Vbc: 1.79112 | -119.985	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	649	Vab: 1.78748 | -0.021 	Vbc: 1.79109 | -119.987	Vca: 1.79021 | 119.896
Vbase:240.178	ABC	650	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	651	Vab: 1.78514 | 0.009 	Vbc: 1.79077 | -119.941	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	652	Vab: 1.78827 | -0.026 	Vbc: 1.79172 | -119.987	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	653	Vab: 1.78750 | -0.022 	Vbc: 1.79111 | -119.985	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	654	Vab: 1.78747 | -0.021 	Vbc: 1.79108 | -119.987	Vca: 1.79020 | 119.896
Vbase:240.178	ABC	655	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	656	Vab: 1.78514 | 0.009 	Vbc: 1.79077 | -119.941	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	657	Vab: 1.78513 | 0.008 	Vbc: 1.79076 | -119.941	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	658	Vab: 1.78827 | -0.026 	Vbc: 1.79172 | -119.987	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	659	Vab: 1.78749 | -0.022 	Vbc: 1.79110 | -119.985	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	660	Vab: 1.78746 | -0.021 	Vbc: 1.79108 | -119.987	Vca: 1.79019 | 119.896
Vbase:240.178	ABC	661	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	662	Vab: 1.78513 | 0.008 	Vbc: 1.79077 | -119.941	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	663	Vab: 1.78511 | 0.008 	Vbc: 1.79075 | -119.941	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	664	Vab: 1.78826 | -0.026 	Vbc: 1.79172 | -119.987	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	665	Vab: 1.78748 | -0.023 	Vbc: 1.79109 | -119.985	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	666	Vab: 1.78744 | -0.021 	Vbc: 1.79106 | -119.987	Vca: 1.79018 | 119.896
Vbase:240.178	ABC	667	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	668	Vab: 1.78513 | 0.008 	Vbc: 1.79077 | -119.941	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	669	Vab: 1.78505 | 0.008 	Vbc: 1.79071 | -119.939	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	670	Vab: 1.78825 | -0.026 	Vbc: 1.79171 | -119.987	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	671	Vab: 1.78747 | -0.023 	Vbc: 1.79109 | -119.984	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	672	Vab: 1.78742 | -0.020 	Vbc: 1.79106 | -119.987	Vca: 1.79015 | 119.896
Vbase:240.178	ABC	673	Vab: 1.78741 | -0.021 	Vbc: 1.79103 | -119.987	Vca: 1.79015 | 119.896
Vbase:240.178	ABC	674	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	675	Vab: 1.78512 | 0.008 	Vbc: 1.79076 | -119.941	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	676	Vab: 1.78503 | 0.008 	Vbc: 1.79069 | -119.939	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	677	Vab: 1.78825 | -0.026 	Vbc: 1.79171 | -119.987	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	678	Vab: 1.78746 | -0.023 	Vbc: 1.79108 | -119.984	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	679	Vab: 1.78740 | -0.020 	Vbc: 1.79106 | -119.987	Vca: 1.79013 | 119.895
Vbase:240.178	ABC	680	Vab: 1.78719 | -0.021 	Vbc: 1.79082 | -119.986	Vca: 1.78996 | 119.896
Vbase:240.178	ABC	681	Vab: 1.78570 | 0.014 	Vbc: 1.79118 | -119.954	Vca: 1.78931 | 119.878
Vbase:240.178	ABC	682	Vab: 1.78501 | 0.007 	Vbc: 1.79068 | -119.938	Vca: 1.78932 | 119.877
Vbase:240.178	ABC	683	Vab: 1.78825 | -0.026 	Vbc: 1.79171 | -119.987	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	684	Vab: 1.78741 | -0.023 	Vbc: 1.79104 | -119.983	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	685	Vab: 1.78739 | -0.019 	Vbc: 1.79106 | -119.987	Vca: 1.79012 | 119.895
Vbase:240.178	ABC	686	Vab: 1.78704 | -0.021 	Vbc: 1.79067 | -119.985	Vca: 1.78983 | 119.896
Vbase:240.178	ABC	687	Vab: 1.78825 | -0.026 	Vbc: 1.79170 | -119.987	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	688	Vab: 1.78730 | -0.024 	Vbc: 1.79096 | -119.981	Vca: 1.79032 | 119.896
Vbase:240.178	ABC	689	Vab: 1.78738 | -0.019 	Vbc: 1.79106 | -119.987	Vca: 1.79010 | 119.895
Vbase:240.178	ABC	690	Vab: 1.78704 | -0.021 	Vbc: 1.79033 | -119.988	Vca: 1.78957 | 119.904
Vbase:240.178	ABC	691	Vab: 1.78661 | -0.021 	Vbc: 1.79034 | -119.982	Vca: 1.78954 | 119.895
Vbase:240.178	ABC	692	Vab: 1.78824 | -0.026 	Vbc: 1.79170 | -119.986	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	693	Vab: 1.78737 | -0.019 	Vbc: 1.79106 | -119.987	Vca: 1.79009 | 119.895
Vbase:240.178	ABC	694	Vab: 1.78704 | -0.021 	Vbc: 1.79032 | -119.988	Vca: 1.78956 | 119.905
Vbase:240.178	ABC	695	Vab: 1.78704 | -0.021 	Vbc: 1.79029 | -119.989	Vca: 1.78954 | 119.905
Vbase:240.178	ABC	696	Vab: 1.78642 | -0.023 	Vbc: 1.79019 | -119.977	Vca: 1.78954 | 119.895
Vbase:240.178	ABC	697	Vab: 1.78653 | -0.021 	Vbc: 1.79028 | -119.981	Vca: 1.78948 | 119.895
Vbase:240.178	ABC	698	Vab: 1.78824 | -0.026 	Vbc: 1.79170 | -119.986	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	699	Vab: 1.78736 | -0.018 	Vbc: 1.79106 | -119.987	Vca: 1.79007 | 119.895
Vbase:240.178	ABC	700	Vab: 1.78704 | -0.021 	Vbc: 1.79031 | -119.988	Vca: 1.78956 | 119.905
Vbase:240.178	ABC	701	Vab: 1.78704 | -0.021 	Vbc: 1.79020 | -119.989	Vca: 1.78947 | 119.907
Vbase:240.178	ABC	702	Vab: 1.78630 | -0.024 	Vbc: 1.79011 | -119.975	Vca: 1.78954 | 119.895
Vbase:240.178	ABC	703	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	704	Vab: 1.78822 | -0.026 	Vbc: 1.79169 | -119.986	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	705	Vab: 1.78733 | -0.018 	Vbc: 1.79106 | -119.987	Vca: 1.79004 | 119.894
Vbase:240.178	ABC	706	Vab: 1.78704 | -0.021 	Vbc: 1.79031 | -119.988	Vca: 1.78956 | 119.905
Vbase:240.178	ABC	707	Vab: 1.78600 | -0.018 	Vbc: 1.78990 | -119.977	Vca: 1.78907 | 119.895
Vbase:240.178	ABC	708	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	709	Vab: 1.78820 | -0.026 	Vbc: 1.79167 | -119.985	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	710	Vab: 1.78715 | -0.012 	Vbc: 1.79106 | -119.987	Vca: 1.78979 | 119.892
Vbase:240.178	ABC	711	Vab: 1.78704 | -0.021 	Vbc: 1.79031 | -119.988	Vca: 1.78955 | 119.905
Vbase:240.178	ABC	712	Vab: 1.78565 | -0.019 	Vbc: 1.78957 | -119.973	Vca: 1.78884 | 119.896
Vbase:240.178	ABC	713	Vab: 1.78588 | -0.014 	Vbc: 1.78990 | -119.977	Vca: 1.78891 | 119.893
Vbase:240.178	ABC	714	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	715	Vab: 1.78820 | -0.026 	Vbc: 1.79167 | -119.985	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	716	Vab: 1.78700 | -0.007 	Vbc: 1.79106 | -119.987	Vca: 1.78960 | 119.890
Vbase:240.178	ABC	717	Vab: 1.78704 | -0.021 	Vbc: 1.79030 | -119.989	Vca: 1.78955 | 119.905
Vbase:240.178	ABC	718	Vab: 1.78529 | -0.019 	Vbc: 1.78923 | -119.969	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	719	Vab: 1.78587 | -0.014 	Vbc: 1.78990 | -119.977	Vca: 1.78889 | 119.893
Vbase:240.178	ABC	720	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	721	Vab: 1.78820 | -0.026 	Vbc: 1.79167 | -119.985	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	722	Vab: 1.78695 | -0.006 	Vbc: 1.79106 | -119.987	Vca: 1.78953 | 119.890
Vbase:240.178	ABC	723	Vab: 1.78704 | -0.021 	Vbc: 1.79030 | -119.989	Vca: 1.78955 | 119.905
Vbase:240.178	ABC	724	Vab: 1.78520 | -0.018 	Vbc: 1.78913 | -119.969	Vca: 1.78851 | 119.897
Vbase:240.178	ABC	725	Vab: 1.78491 | -0.022 	Vbc: 1.78894 | -119.960	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	726	Vab: 1.78586 | -0.014 	Vbc: 1.78990 | -119.977	Vca: 1.78888 | 119.893
Vbase:240.178	ABC	727	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	728	Vab: 1.78820 | -0.026 	Vbc: 1.79167 | -119.985	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	729	Vab: 1.78691 | -0.005 	Vbc: 1.79106 | -119.987	Vca: 1.78948 | 119.889
Vbase:240.178	ABC	730	Vab: 1.78704 | -0.021 	Vbc: 1.79030 | -119.989	Vca: 1.78955 | 119.905
Vbase:240.178	ABC	731	Vab: 1.78506 | -0.018 	Vbc: 1.78900 | -119.968	Vca: 1.78838 | 119.898
Vbase:240.178	ABC	732	Vab: 1.78486 | -0.023 	Vbc: 1.78890 | -119.959	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	733	Vab: 1.78586 | -0.014 	Vbc: 1.78990 | -119.977	Vca: 1.78888 | 119.893
Vbase:240.178	ABC	734	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	735	Vab: 1.78819 | -0.026 	Vbc: 1.79167 | -119.985	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	736	Vab: 1.78689 | -0.004 	Vbc: 1.79106 | -119.987	Vca: 1.78944 | 119.889
Vbase:240.178	ABC	737	Vab: 1.78704 | -0.021 	Vbc: 1.79030 | -119.989	Vca: 1.78955 | 119.905
Vbase:240.178	ABC	738	Vab: 1.78491 | -0.017 	Vbc: 1.78884 | -119.967	Vca: 1.78822 | 119.899
Vbase:240.178	ABC	739	Vab: 1.78483 | -0.023 	Vbc: 1.78888 | -119.958	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	740	Vab: 1.78585 | -0.014 	Vbc: 1.78990 | -119.977	Vca: 1.78887 | 119.893
Vbase:240.178	ABC	741	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	742	Vab: 1.78819 | -0.026 	Vbc: 1.79167 | -119.985	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	743	Vab: 1.78687 | -0.003 	Vbc: 1.79106 | -119.987	Vca: 1.78942 | 119.889
Vbase:240.178	ABC	744	Vab: 1.78704 | -0.021 	Vbc: 1.79030 | -119.989	Vca: 1.78955 | 119.905
Vbase:240.178	ABC	745	Vab: 1.78478 | -0.016 	Vbc: 1.78871 | -119.966	Vca: 1.78809 | 119.900
Vbase:240.178	ABC	746	Vab: 1.78475 | -0.024 	Vbc: 1.78882 | -119.957	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	747	Vab: 1.78483 | -0.023 	Vbc: 1.78888 | -119.958	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	748	Vab: 1.78585 | -0.013 	Vbc: 1.78990 | -119.977	Vca: 1.78886 | 119.893
Vbase:240.178	ABC	749	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	750	Vab: 1.78819 | -0.026 	Vbc: 1.79166 | -119.985	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	751	Vab: 1.78685 | -0.003 	Vbc: 1.79106 | -119.987	Vca: 1.78940 | 119.888
Vbase:240.178	ABC	752	Vab: 1.78704 | -0.021 	Vbc: 1.79029 | -119.989	Vca: 1.78955 | 119.905
Vbase:240.178	ABC	753	Vab: 1.78473 | -0.016 	Vbc: 1.78869 | -119.966	Vca: 1.78807 | 119.899
Vbase:240.178	ABC	754	Vab: 1.78478 | -0.016 	Vbc: 1.78847 | -119.969	Vca: 1.78791 | 119.905
Vbase:240.178	ABC	755	Vab: 1.78469 | -0.024 	Vbc: 1.78878 | -119.955	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	756	Vab: 1.78483 | -0.023 	Vbc: 1.78888 | -119.958	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	757	Vab: 1.78584 | -0.013 	Vbc: 1.78990 | -119.977	Vca: 1.78886 | 119.893
Vbase:240.178	ABC	758	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	759	Vab: 1.78819 | -0.026 	Vbc: 1.79166 | -119.985	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	760	Vab: 1.78683 | -0.002 	Vbc: 1.79106 | -119.987	Vca: 1.78937 | 119.888
Vbase:240.178	ABC	761	Vab: 1.78704 | -0.021 	Vbc: 1.79029 | -119.989	Vca: 1.78954 | 119.905
Vbase:240.178	ABC	762	Vab: 1.78467 | -0.016 	Vbc: 1.78866 | -119.965	Vca: 1.78803 | 119.899
Vbase:240.178	ABC	763	Vab: 1.78478 | -0.016 	Vbc: 1.78826 | -119.971	Vca: 1.78776 | 119.910
Vbase:240.178	ABC	764	Vab: 1.78482 | -0.023 	Vbc: 1.78888 | -119.958	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	765	Vab: 1.78584 | -0.013 	Vbc: 1.78990 | -119.977	Vca: 1.78885 | 119.892
Vbase:240.178	ABC	766	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	767	Vab: 1.78819 | -0.026 	Vbc: 1.79166 | -119.985	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	768	Vab: 1.78682 | -0.002 	Vbc: 1.79106 | -119.987	Vca: 1.78935 | 119.888
Vbase:240.178	ABC	769	Vab: 1.78704 | -0.021 	Vbc: 1.79026 | -119.989	Vca: 1.78952 | 119.906
Vbase:240.178	ABC	770	Vab: 1.78451 | -0.015 	Vbc: 1.78859 | -119.963	Vca: 1.78795 | 119.898
Vbase:240.178	ABC	771	Vab: 1.78478 | -0.016 	Vbc: 1.78819 | -119.971	Vca: 1.78770 | 119.912
Vbase:240.178	ABC	772	Vab: 1.78478 | -0.016 	Vbc: 1.78826 | -119.971	Vca: 1.78775 | 119.910
Vbase:240.178	ABC	773	Vab: 1.78482 | -0.023 	Vbc: 1.78888 | -119.958	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	774	Vab: 1.78583 | -0.013 	Vbc: 1.78990 | -119.977	Vca: 1.78883 | 119.892
Vbase:240.178	ABC	775	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	776	Vab: 1.78818 | -0.026 	Vbc: 1.79165 | -119.985	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	777	Vab: 1.78679 | -0.001 	Vbc: 1.79106 | -119.987	Vca: 1.78931 | 119.888
Vbase:240.178	ABC	778	Vab: 1.78704 | -0.021 	Vbc: 1.79018 | -119.990	Vca: 1.78946 | 119.908
Vbase:240.178	ABC	779	Vab: 1.78438 | -0.014 	Vbc: 1.78854 | -119.962	Vca: 1.78788 | 119.897
Vbase:240.178	ABC	780	Vab: 1.78478 | -0.016 	Vbc: 1.78812 | -119.972	Vca: 1.78764 | 119.913
Vbase:240.178	ABC	781	Vab: 1.78478 | -0.016 	Vbc: 1.78826 | -119.971	Vca: 1.78775 | 119.910
Vbase:240.178	ABC	782	Vab: 1.78482 | -0.023 	Vbc: 1.78887 | -119.958	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	783	Vab: 1.78582 | -0.012 	Vbc: 1.78990 | -119.977	Vca: 1.78882 | 119.892
Vbase:240.178	ABC	784	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	785	Vab: 1.78808 | -0.027 	Vbc: 1.79158 | -119.983	Vca: 1.79104 | 119.898
Vbase:240.178	ABC	786	Vab: 1.78673 | 0.001 	Vbc: 1.79106 | -119.987	Vca: 1.78924 | 119.887
Vbase:240.178	ABC	787	Vab: 1.78428 | -0.014 	Vbc: 1.78849 | -119.961	Vca: 1.78782 | 119.896
Vbase:240.178	ABC	788	Vab: 1.78478 | -0.016 	Vbc: 1.78826 | -119.971	Vca: 1.78775 | 119.910
Vbase:240.178	ABC	789	Vab: 1.78482 | -0.023 	Vbc: 1.78887 | -119.958	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	790	Vab: 1.78581 | -0.012 	Vbc: 1.78990 | -119.977	Vca: 1.78881 | 119.892
Vbase:240.178	ABC	791	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	792	Vab: 1.78672 | 0.001 	Vbc: 1.79106 | -119.987	Vca: 1.78923 | 119.887
Vbase:240.178	ABC	793	Vab: 1.78670 | 0.002 	Vbc: 1.79106 | -119.987	Vca: 1.78920 | 119.887
Vbase:240.178	ABC	794	Vab: 1.78419 | -0.013 	Vbc: 1.78845 | -119.960	Vca: 1.78777 | 119.896
Vbase:240.178	ABC	795	Vab: 1.78478 | -0.016 	Vbc: 1.78825 | -119.971	Vca: 1.78775 | 119.910
Vbase:240.178	ABC	796	Vab: 1.78481 | -0.023 	Vbc: 1.78887 | -119.958	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	797	Vab: 1.78580 | -0.012 	Vbc: 1.78990 | -119.977	Vca: 1.78880 | 119.892
Vbase:240.178	ABC	798	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	799	Vab: 1.78671 | 0.001 	Vbc: 1.79106 | -119.987	Vca: 1.78922 | 119.887
Vbase:240.178	ABC	800	Vab: 1.78665 | 0.003 	Vbc: 1.79106 | -119.987	Vca: 1.78913 | 119.886
Vbase:240.178	ABC	801	Vab: 1.78419 | -0.013 	Vbc: 1.78845 | -119.960	Vca: 1.78777 | 119.895
Vbase:240.178	ABC	802	Vab: 1.78416 | -0.014 	Vbc: 1.78842 | -119.959	Vca: 1.78777 | 119.896
Vbase:240.178	ABC	803	Vab: 1.78478 | -0.016 	Vbc: 1.78825 | -119.971	Vca: 1.78775 | 119.910
Vbase:240.178	ABC	804	Vab: 1.78478 | -0.024 	Vbc: 1.78884 | -119.957	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	805	Vab: 1.78580 | -0.012 	Vbc: 1.78990 | -119.977	Vca: 1.78880 | 119.892
Vbase:240.178	ABC	806	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	807	Vab: 1.78671 | 0.002 	Vbc: 1.79106 | -119.987	Vca: 1.78921 | 119.887
Vbase:240.178	ABC	808	Vab: 1.78661 | 0.005 	Vbc: 1.79106 | -119.987	Vca: 1.78908 | 119.885
Vbase:240.178	ABC	809	Vab: 1.78418 | -0.013 	Vbc: 1.78845 | -119.960	Vca: 1.78776 | 119.895
Vbase:240.178	ABC	810	Vab: 1.78411 | -0.014 	Vbc: 1.78838 | -119.958	Vca: 1.78777 | 119.896
Vbase:240.178	ABC	811	Vab: 1.78416 | -0.014 	Vbc: 1.78842 | -119.959	Vca: 1.78777 | 119.896
Vbase:240.178	ABC	812	Vab: 1.78478 | -0.016 	Vbc: 1.78825 | -119.971	Vca: 1.78774 | 119.910
Vbase:240.178	ABC	813	Vab: 1.78471 | -0.024 	Vbc: 1.78879 | -119.956	Vca: 1.78861 | 119.897
Vbase:240.178	ABC	814	Vab: 1.78580 | -0.012 	Vbc: 1.78990 | -119.977	Vca: 1.78879 | 119.892
Vbase:240.178	ABC	815	Vab: 1.78639 | -0.020 	Vbc: 1.79017 | -119.980	Vca: 1.78936 | 119.895
Vbase:240.178	ABC	816	Vab: 1.78670 | 0.002 	Vbc: 1.79106 | -119.987	Vca: 1.78920 | 119.887
Vbase:240.178	ABC	817	Vab: 1.78658 | 0.005 	Vbc: 1.79106 | -119.987	Vca: 1.78904 | 119.885
Vbase:240.178	ABC	818	Vab: 1.78418 | -0.013 	Vbc: 1.78845 | -119.960	Vca: 1.78775 | 119.895
Vbase:240.178	ABC	819	Vab: 1.78407 | -0.015 	Vbc: 1.78834 | -119.957	Vca: 1.78777 | 119.896
